 1.45037979e+01 -6.00740170e-01 8.13129172e-01 2.86170809e-01 9.95832248e+02 1.38986517e+01
 5.39905622e+00 -1.16030340e+00 5.12115111e-01 1.57289947e-01 -2.64478723e+03 1.37633935e+01
 2.03748034e+01 4.34944334e-01 -2.34832015e-01 -5.51862459e-01 -1.43854278e+03 1.39570777e+01
 2.11743784e+01 6.71349759e-01 2.88580694e-01 5.17878255e-02 -6.61125490e+03 1.39971420e+01
 6.54208662e+00 4.39932480e-02 4.39728126e-01 2.75741695e-02 -8.14485587e+03 1.37755043e+01
 9.36059253e+00 2.36060186e-02 1.42078766e-01 3.48515139e-01 -5.41031197e+04 1.38185407e+01
 1.24900807e+01 -5.13627326e-01 -7.38375299e-01 4.89261176e-01 -1.36405013e+04 1.38651139e+01
 1.02762817e+01 6.83971822e-01 5.08302933e-01 5.50006529e-01 3.32685226e+03 1.38454757e+01
 -3.19905363e+01 -6.83942354e-01 -4.55366230e-02 2.72107756e-01 -7.89078644e+03 1.32529203e+01
 6.23409873e+00 -5.59824599e-02 1.24455758e+00 -1.16397696e-01 8.25838415e+02 1.37723627e+01
 -2.59909426e+01 -9.76408445e-01 1.40316946e+00 -3.41668044e-01 3.05363927e+04 1.33241434e+01
 -8.28125894e-01 -8.08748176e-01 -1.70366141e+00 1.10734398e-01 1.08702769e+04 1.36865367e+01
 1.78530632e+00 2.20363982e-01 -1.52720208e+00 -3.27417654e-01 -5.59758655e+03 1.37069698e+01
 4.32097014e+00 3.82508047e-01 2.16805315e-01 1.53189365e-02 -1.52467037e+04 1.37541115e+01
 -1.62021195e+01 -6.62682533e-01 -7.27199776e-01 6.87590756e-01 -9.82489754e+03 1.34884333e+01
 -2.90843302e+00 1.03932312e+00 6.72070073e-01 -3.03267179e-01 4.30911459e+04 1.36607025e+01
 -1.63200196e+00 5.93528710e-01 1.29401568e+00 -4.66187438e-01 1.99412115e+04 1.36900808e+01
 -8.29931730e-01 -5.07312483e-01 1.20624548e+00 3.55739487e-01 -7.36657367e+03 1.36873477e+01
 4.98711555e+00 1.71399521e-01 3.62087788e-01 5.74968739e-02 1.11509239e+04 1.37633428e+01
 -9.49861112e-01 -2.67050914e-01 4.25498986e-01 4.79085430e-01 -8.72189804e+03 1.37027718e+01
 -1.26418874e+00 -1.22980682e+00 9.41327541e-01 6.20699668e-03 1.63902352e+04 1.36531679e+01
 -1.40785120e+01 2.77511020e-01 -3.07365480e-02 2.56639771e-01 2.50981825e+04 1.35087299e+01
 -1.30703828e+01 -6.41445237e-01 9.95911379e-01 1.52408281e-02 -2.82097190e+03 1.35240120e+01
 8.65211732e+00 7.33357561e-01 1.83291589e+00 2.81576920e-01 1.80749324e+04 1.38089250e+01
 -1.28540776e+01 -9.26252261e-02 6.60890272e-01 -1.94610535e-01 1.46101752e+04 1.35162506e+01
 -3.57474270e+00 8.38040953e-01 8.72367513e-02 6.62790600e-02 -6.25951319e+03 1.36728540e+01
 1.54271156e+00 6.00501424e-01 2.04928803e+00 2.67123138e-01 -8.36985918e+03 1.36969253e+01
 -4.23511445e+00 -1.58980941e-01 -3.35201296e-01 3.97192428e-01 -5.92658397e+03 1.36380263e+01
 5.62519268e+00 1.10516074e+00 1.15546501e+00 1.70132255e-01 -1.49950641e+04 1.37710521e+01
 -2.42958049e+01 1.97069991e-01 -2.76136175e-01 -6.22979555e-01 1.45962765e+04 1.33397613e+01
 7.34385854e+00 -1.37406318e+00 -8.72493569e-01 -2.47354616e-01 -4.68550123e+03 1.37991436e+01
 2.54081962e+01 -1.49848460e+00 9.11268853e-01 9.74880616e-03 -1.41814075e+04 1.40488655e+01
 1.19169915e+01 -6.48670962e-01 -6.44075967e-01 4.88690989e-01 -8.04003907e+03 1.38821244e+01
 -1.88075283e+01 2.30660805e-01 8.75365698e-01 5.49111699e-01 -5.96066475e+03 1.34405383e+01
 9.50905754e+00 -6.49539776e-01 2.58438810e+00 3.67147403e-02 -1.81578396e+04 1.38303611e+01
 1.10035287e+01 -4.31162996e-01 1.25654272e+00 1.20937580e+00 -2.11413919e+04 1.38384323e+01
 -4.61825948e+00 -1.35169709e+00 -7.52273937e-01 -3.85771523e-01 -1.47195409e+04 1.36481745e+01
 -6.30747530e+00 -5.35794006e-01 3.62439657e-01 -6.75820058e-01 1.77396347e+03 1.35849632e+01
 -1.48833869e+01 2.95982299e-01 -4.81148827e-02 -1.09156439e+00 2.07398225e+04 1.35081015e+01
 9.07129080e+00 8.03704568e-01 8.32842299e-01 4.13925819e-01 -1.91833579e+04 1.38455213e+01
 -1.43842333e+01 -1.54409905e-02 1.07249214e-02 2.46960268e-01 -2.63694992e+04 1.35035472e+01
 8.40494409e+00 1.09705155e+00 2.79986096e-01 -1.18039889e-01 1.51380339e+04 1.38126581e+01
 2.51032002e+00 3.73305300e-02 1.46368796e+00 2.85657984e-01 1.21107098e+04 1.37295135e+01
 1.07156329e+01 8.61520768e-01 3.79096344e-01 7.39459153e-01 8.82270581e+03 1.38358857e+01
 -1.15565490e+01 -1.05774061e+00 3.31591290e-01 3.57935604e-01 2.11708909e+04 1.35518677e+01
 5.72202329e-01 -5.67487450e-01 -8.26429502e-01 -3.77620986e-01 1.55758594e+04 1.37132416e+01
 8.43447817e+00 -3.31553612e-02 -2.38558272e-01 -4.93838546e-01 2.22699645e+04 1.38305106e+01
 -3.33501934e+00 -4.33173287e-01 -5.37677491e-01 5.69397452e-01 -1.29620852e+04 1.36507244e+01
 9.91148498e+00 3.05948749e-01 -6.10566782e-01 -2.65365776e-02 5.98212890e+03 1.38227555e+01
 -5.15432524e+00 4.88399523e-01 1.32443856e+00 -4.81781439e-01 2.09650066e+03 1.36459899e+01
 -2.69554550e+01 3.01537439e-01 -9.09524108e-02 8.62491801e-03 2.46977850e+03 1.33428010e+01
 3.75676022e+00 -6.34109167e-01 -1.80760420e-01 -1.38715445e-01 8.62519825e+03 1.37281518e+01
 -1.36079990e+01 6.01015514e-01 -1.44315314e+00 -2.35065551e-01 -8.46462409e+03 1.35312627e+01
 1.13675318e+01 2.08388717e-01 1.77408647e-02 3.14648517e-01 4.34922347e+04 1.38676124e+01
 1.63388030e+01 5.89100059e-02 2.90202862e-01 -9.12247398e-01 -9.73315227e+03 1.39290557e+01
 -1.52405687e+01 -1.18984000e+00 8.31576255e-01 5.66607876e-01 -4.63390757e+03 1.35057028e+01
 -1.29291158e+01 -5.65032642e-01 -1.35501691e+00 1.60478041e-01 -1.41929743e+02 1.35362580e+01
 -2.80791038e+01 -2.68892836e-01 -1.00404339e+00 -5.28300017e-02 -1.17383724e+04 1.33403771e+01
 8.25057785e+00 -2.95022872e-01 -8.12396268e-02 3.87167268e-01 7.07926501e+03 1.38027502e+01
 5.36172671e+00 4.19211005e-02 7.64053953e-01 -8.64819332e-02 2.46922594e+04 1.37722505e+01
 1.64355728e+01 -1.10475096e+00 -9.31745123e-01 1.86507801e-01 -6.57658915e+03 1.39159415e+01
 1.06859098e+01 1.15733336e-03 1.27181850e+00 -6.40642897e-01 -1.75713339e+04 1.38567488e+01
 -7.43251702e+00 -3.03736324e-01 1.17851717e+00 -1.48858177e-01 6.89442406e+03 1.35879102e+01
 -1.10112335e+01 7.76676779e-01 -2.29933489e+00 -1.81089659e-01 -3.47936003e+04 1.35549042e+01
 1.76604780e+01 -1.26335213e-02 -1.99436142e-01 -2.69356194e-02 -1.32325110e+04 1.39598189e+01
 7.69420491e-01 4.65545863e-01 -8.75845098e-02 -2.41767436e-01 -3.07750139e+03 1.37050803e+01
 1.72134563e+01 -6.88372264e-01 2.73788362e+00 -2.76451238e-01 -7.81114080e+03 1.39483757e+01
 1.69752269e+01 6.97838155e-01 1.17693875e+00 2.08176222e-01 -8.03383511e+03 1.39314022e+01
 -1.08332022e+01 -4.85673300e-01 4.82839583e-01 6.35630336e-01 -3.12070197e+03 1.35586879e+01
 -5.41926953e+00 7.01521030e-01 5.31269811e-01 -5.92498995e-02 1.60566095e+04 1.36366065e+01
 -2.59811113e+00 -8.06404173e-01 -9.33433879e-01 -4.94772034e-01 -2.04260847e+04 1.36646560e+01
 -2.74075269e+01 -1.03163081e-01 -9.54496365e-01 -2.59108461e-01 1.32462507e+04 1.33379298e+01
 7.05387367e+00 -1.42009569e-01 -1.24527430e+00 4.54695145e-01 -2.49319021e+04 1.37970811e+01
 2.40342341e+01 2.12088155e-01 -7.44424079e-01 1.19497201e-02 -1.36702258e+04 1.40091399e+01
 -6.11084917e-01 8.71195982e-01 -1.85738833e+00 1.04349541e+00 9.17455298e+03 1.36862878e+01
 -1.06802959e+01 -4.80157836e-01 8.72182360e-02 -8.72805131e-01 1.50864385e+04 1.35632732e+01
 -8.87253332e+00 -6.64679707e-02 6.21151774e-02 -2.00424029e-01 1.51287520e+04 1.35776095e+01
 -1.90186038e+01 -1.75353462e-01 4.82649496e-01 -7.43669088e-01 -2.53475243e+04 1.34506138e+01
 1.17033788e+01 -1.61344608e-01 -1.48804778e+00 1.05734010e-01 9.64144580e+03 1.38578425e+01
 -6.89553222e+00 4.92246392e-01 2.24678010e+00 -4.27138220e-01 1.57408409e+04 1.36046068e+01
 -1.61024901e+00 3.42958802e-01 9.49639254e-01 3.17732803e-01 -3.64541158e+03 1.36928765e+01
 3.09387112e+01 -6.45747161e-01 -1.10818332e+00 -2.50950236e-01 1.21423862e+04 1.41291338e+01
 9.72952280e+00 -5.12788072e-01 -3.94793311e-01 1.93230700e-01 -2.87113203e+04 1.38287738e+01
 2.30986791e+01 2.03552154e-01 -2.76495743e-01 2.90451444e-01 -1.09786246e+04 1.40199869e+01
 2.31499073e+00 1.60989902e-01 7.12756483e-01 -2.86143466e-01 2.65998351e+04 1.37398123e+01
 3.07944606e+01 -5.08184938e-02 1.60997132e-01 4.15421822e-01 -1.71989089e+04 1.41145018e+01
 6.80637705e+00 -5.47073280e-01 -1.62729074e+00 7.96294922e-02 3.32128670e+04 1.37962762e+01
 -3.98428423e+01 1.07668166e+00 2.29899841e+00 -2.57662948e-01 4.74613401e+03 1.31261499e+01
 1.42681560e+01 -6.88696741e-01 9.48739681e-01 2.52251959e-01 -1.70134884e+03 1.39106491e+01
 -1.27203602e+01 4.38751118e-01 1.40264691e+00 3.70867582e-01 6.63444164e+03 1.35226053e+01
 1.58558494e+01 6.50941663e-01 7.26870996e-01 -7.59947583e-01 -1.64472693e+04 1.39023968e+01
 -1.41713570e+01 3.45153379e-01 1.03219799e+00 2.63230980e-02 8.08979914e+01 1.35234962e+01
 2.03287009e+01 7.65742160e-01 3.31545520e-01 -9.89955736e-01 -7.52943632e+03 1.39911113e+01
 1.23714278e+01 7.32220773e-01 -1.10712986e+00 -1.03429126e-01 6.47806368e+03 1.38591500e+01
 1.78896192e+01 -3.37859688e-02 -2.14571578e+00 7.83884623e-01 -2.58636676e+04 1.39328203e+01
 -2.13578997e+00 1.52986192e-01 5.41891170e-02 2.39438473e-01 1.11753018e+04 1.36764068e+01
 -1.81706997e+01 5.93684084e-01 1.10355641e+00 -5.19508234e-01 -1.39880218e+04 1.34539945e+01
 -3.88885962e+00 -9.03631471e-01 2.51774176e+00 1.95105291e-01 -1.27591650e+04 1.36811587e+01
 2.07062182e+01 -3.34546975e-01 1.09148575e+00 -2.87187364e-01 -5.26477448e+03 1.39810795e+01
 -1.06793611e+01 1.91616448e-01 5.41673030e-02 -6.20574537e-01 8.45151612e+03 1.35401429e+01
 -1.76636267e+01 -6.69488324e-01 1.06521642e+00 -1.29136650e-01 -4.20138819e+03 1.34767157e+01
 1.28087671e+01 8.07002988e-02 1.01334756e+00 6.23238578e-01 -1.70491127e+04 1.38644437e+01
 -2.52764698e+00 -6.89951665e-03 -3.71833657e-01 7.44157891e-01 5.10607090e+03 1.36798069e+01
 -1.64646958e+01 1.31051337e-01 1.96847929e+00 -4.36438899e-01 -1.85819912e+04 1.34863655e+01
 1.34266675e+01 -1.49144017e-01 9.55421944e-02 -7.74458003e-02 -4.66064134e+03 1.38729300e+01
 -2.20803033e+01 4.90886002e-02 -7.78175444e-01 1.43061970e-01 3.67126785e+04 1.33945542e+01
 -1.46757750e+01 3.81685960e-01 1.06339216e+00 -9.09998403e-01 2.73442871e+04 1.34809303e+01
 -6.37674580e+00 -7.77925021e-01 -2.10694128e+00 -1.81085485e-01 -1.64196015e+04 1.36106828e+01
 -1.07114321e+01 7.79244316e-01 4.30373471e-01 -3.22733394e-01 7.60885602e+03 1.35360386e+01
 6.51054089e+00 8.91832811e-02 -3.33932693e-01 6.34183596e-01 -1.01799170e+04 1.37729122e+01
 -1.85782976e+00 -2.96541051e-01 -7.66214560e-01 7.81478396e-02 -1.35823532e+04 1.36674343e+01
 2.12713552e+01 -4.34131352e-01 -1.40223781e+00 -2.51620152e-01 3.83142193e+02 1.40010886e+01
 -1.71891128e+01 -3.72104865e-01 -3.53054485e-01 5.52086125e-01 1.46399717e+04 1.34822334e+01
 1.05854838e+01 3.49206849e-01 8.21759534e-01 5.57988618e-02 1.33056233e+04 1.38417206e+01
 -4.09822464e+01 -4.17394348e-02 -5.69733850e-01 1.72947037e-01 1.49510234e+04 1.31150752e+01
 -2.59814974e+00 -4.96801820e-01 1.65409134e+00 -8.20601501e-02 9.08968353e+02 1.36794434e+01
 1.87206578e+01 4.22531057e-01 1.20637920e+00 1.61820228e-01 -2.43337157e+04 1.39395454e+01
 1.43361812e+01 5.05188678e-01 -1.39954631e-01 -4.18144874e-03 8.18992857e+03 1.39083045e+01
 -8.39769392e+00 5.18395067e-02 1.43755808e+00 -5.31985322e-01 -4.14818196e+03 1.35807578e+01
 -3.24444281e+01 2.35822735e-01 -1.14571106e+00 7.72780133e-01 1.12403567e+04 1.32461358e+01
 -2.04621229e+01 2.35765025e-01 -2.49619561e-01 -4.46029653e-01 4.40499246e+01 1.34337060e+01
 5.48142606e+00 -1.16657699e+00 7.94817408e-01 6.78968735e-02 2.98330003e+04 1.37638326e+01
 5.41961087e+00 -7.45246510e-01 -2.39508808e+00 7.66309899e-01 9.95607299e+03 1.37374047e+01
 3.52142073e+01 7.71328309e-01 8.85709438e-01 2.28952733e-01 -6.38491082e+03 1.41893187e+01
 1.48873269e+01 5.41000466e-01 -1.08825812e+00 -7.78970993e-01 1.49961630e+04 1.38905499e+01
 -1.08994677e+01 -1.19435799e-01 1.68894423e+00 1.49333813e-02 5.48765458e+03 1.35394420e+01
 -1.40032915e+01 7.99211975e-01 9.40247748e-01 -5.70337632e-01 1.74471230e+04 1.34888497e+01
 8.17774592e+00 5.52812015e-02 9.04326469e-01 6.12826891e-01 7.72194548e+02 1.38222233e+01
 -1.21510415e+01 -3.94708203e-03 -2.54223805e-01 3.16687947e-01 1.45000961e+04 1.35051981e+01
 -1.38004250e+01 -3.34381189e-01 -1.72128333e+00 6.42681616e-01 2.62901268e+04 1.35009776e+01
 1.78051228e+01 2.73688847e-01 1.63020872e+00 1.03369013e+00 4.76779067e+03 1.39417550e+01
 -1.14214918e+01 -3.65932235e-01 2.50759824e-01 6.96826670e-01 -1.42655266e+04 1.35515264e+01
 -4.66205689e+00 6.23759650e-01 -1.49756784e+00 1.77177232e-01 -2.62866274e+04 1.36379876e+01
 -8.60339100e+00 5.71782380e-01 -1.27616687e+00 1.16851124e-02 -1.65350011e+04 1.35766879e+01
 1.45863420e+00 2.26072937e-01 3.05769548e-01 6.35055804e-01 1.31459729e+04 1.37223669e+01
 6.35918982e+00 -4.37085387e-01 -3.01602799e+00 -3.61383271e-01 2.49054725e+04 1.37806754e+01
 -8.45780099e+00 -1.91224146e-01 1.45726320e-01 3.30454440e-01 -3.36399787e+04 1.36050808e+01
 -6.22172470e+00 -1.38093612e+00 -1.80698134e+00 3.71680099e-01 -1.27077870e+04 1.36057517e+01
 5.81663305e+00 -1.91195794e-01 1.22129043e+00 -2.94169805e-01 1.03917443e+04 1.37734083e+01
 2.73915801e+00 5.19696894e-01 -7.17502710e-01 1.22376585e-01 -4.20142108e+04 1.37535377e+01
 1.47927637e+00 -4.98600525e-01 7.60497533e-01 -3.63757509e-01 -2.28408819e+03 1.37149829e+01
 -1.15702171e+00 3.31411494e-01 4.15545033e-02 9.26366361e-02 1.30574196e+04 1.36811889e+01
 -1.03548984e+01 -2.07550863e-01 1.11836217e+00 4.80065954e-01 -1.84133887e+04 1.35616766e+01
 8.77135640e+00 4.55080423e-01 2.29278069e+00 4.06516194e-02 -1.96382366e+04 1.38367439e+01
 -1.24984359e+01 3.65680524e-01 -5.68441552e-01 6.23847625e-01 1.45739345e+04 1.35214064e+01
 5.71517313e+00 7.60487829e-01 -1.59199384e+00 -2.63745709e-01 -1.89475932e+04 1.37777865e+01
 -3.71423300e+00 -2.30025806e-02 7.37233750e-01 4.76950630e-01 -1.10085547e+04 1.36184378e+01
 -7.16663299e+00 -4.88452849e-01 7.82903085e-01 5.95385382e-01 -1.57208432e+04 1.35984568e+01
 -1.97099990e+00 -7.77474672e-01 4.70633554e-01 -3.09510355e-02 4.52999425e+03 1.36470642e+01
 -4.58524528e+00 6.12243323e-01 8.65325192e-01 -6.72761485e-01 -2.49583696e+04 1.36213605e+01
 -2.35900312e+01 -2.78359597e-01 4.32461752e-01 2.62424121e-01 3.12573370e+04 1.33840390e+01
 9.47071384e+00 -3.78852274e-01 -2.73721429e+00 2.88501618e-01 -2.54819999e+03 1.38306123e+01
 2.17249849e+00 2.51764591e-01 1.68242699e+00 1.40653343e-01 -8.21048597e+03 1.37380448e+01
 4.93924740e+00 -8.84541452e-02 1.33287932e+00 7.95077506e-01 1.22857108e+04 1.37588965e+01
 -1.58410522e+01 -2.00706201e-01 5.95992094e-01 -6.86571019e-01 -2.22600305e+04 1.34945548e+01
 -4.41708438e+00 1.63752189e-01 -5.04959811e-01 4.62820506e-02 1.31390606e+03 1.36464472e+01
 1.47579298e+01 2.69904714e-01 -2.31041523e+00 -8.21855637e-01 8.49754264e+03 1.39265795e+01
 9.84401451e+00 7.64060329e-01 -2.97224625e-01 2.52970649e-01 -5.02729798e+04 1.38372174e+01
 2.78808148e+00 4.65374391e-01 1.59539856e+00 -8.72189564e-02 -2.37400692e+04 1.37351745e+01
 1.23161365e+01 -1.06125253e-01 5.82134674e-01 3.72625759e-01 -1.40367640e+04 1.38792496e+01
 2.19847729e+00 8.08450309e-01 -1.01096956e+00 9.64941789e-02 1.04944775e+04 1.37466652e+01
 -1.37154105e+01 2.89874892e-01 3.03149237e-01 8.87503093e-02 2.06393250e+03 1.35155119e+01
 3.24164641e+01 -8.31016163e-02 -1.77890907e-01 -3.81030488e-01 -1.03545600e+04 1.41254128e+01
 -7.94944455e+00 -8.39407533e-01 1.32049773e+00 9.33688294e-01 -1.44237737e+04 1.36059761e+01
 -7.66730768e+00 3.46868701e-01 9.57324745e-01 -6.27961292e-02 6.70729457e+00 1.35908394e+01
 -3.65532100e+00 -1.62902382e-01 -9.40353786e-01 3.78726417e-01 2.78511431e+03 1.36600751e+01
 -9.28503599e-01 6.55202489e-01 -7.91766386e-01 3.77399218e-01 5.35350097e+03 1.36878852e+01
 -2.32679316e+01 -2.11162814e-01 1.08735988e-01 -1.26435536e-01 1.82969801e+04 1.33731699e+01
 1.38180181e+01 -3.10483131e-01 -1.80587641e+00 -2.81867812e-01 4.25279820e+04 1.38954800e+01
 3.99181091e+00 -1.16007325e-01 4.28048486e-01 1.94690003e-01 -2.10013583e+04 1.37569121e+01
 -4.77070841e+00 -8.25736535e-01 9.03843063e-01 3.88423949e-01 -3.37788743e+03 1.36416667e+01
 5.86533380e+00 3.53061058e-01 3.24781476e-01 -2.59061301e-01 -1.06360707e+04 1.37709794e+01
 1.15644952e+01 -6.33889649e-03 -3.31813965e-01 1.03517831e-01 1.11053981e+04 1.38444971e+01
 1.44774520e+01 1.18978879e+00 -1.99416243e+00 2.52224149e-01 -2.35395441e+03 1.38983546e+01
 1.86565978e+01 5.25931970e-02 -2.86586833e-01 -2.80246482e-01 1.23537076e+04 1.39528979e+01
 -1.86329991e+01 6.78125876e-01 7.43733279e-01 9.20707201e-01 -1.01861147e+04 1.34349602e+01
 -1.27358677e+01 -3.68170506e-01 1.36127339e+00 2.99043261e-01 1.37273938e+04 1.35311976e+01
 -3.11010586e+01 -1.50405845e-01 -3.38873652e+00 -5.36582111e-01 -7.77591502e+03 1.32835179e+01
 -1.18834337e+01 5.40691510e-01 -1.78594447e-02 -2.95602961e-01 -2.27698062e+04 1.35271331e+01
 2.14762439e+01 -3.05532743e-01 1.60232771e+00 5.31665350e-01 1.23904145e+04 1.39912714e+01
 -1.66041727e+01 2.43755933e-01 7.07776036e-01 -6.37742811e-01 -1.90154584e+04 1.34708853e+01
 -2.86230395e+00 -4.65769300e-01 -1.07475660e+00 -2.18565136e-01 2.76823944e+04 1.36872353e+01
 1.11869430e+01 7.75733521e-01 -3.39955172e-01 6.26747598e-01 1.60998367e+04 1.38428321e+01
 -1.45580343e+01 -2.13171381e-02 5.35572323e-01 2.32535663e-02 7.97077427e+02 1.34848455e+01
 2.25542141e+00 -1.01867773e-01 -1.96110434e+00 1.49827926e-01 -8.18757733e+03 1.37343304e+01
 -9.88272690e+00 -3.42779554e-01 -3.91159791e-01 -4.53359951e-01 -2.69968578e+04 1.35797490e+01
 -9.63822959e+00 -3.75567643e-01 -3.04470156e-01 1.30298944e-01 -2.82650823e+03 1.35950352e+01
 -3.52006377e+00 1.41718282e-01 1.45183253e+00 3.97181754e-01 -9.99180561e+03 1.36466310e+01
 3.18586091e+01 1.79011954e-01 4.98373075e-01 -1.84950630e-01 -1.85656124e+04 1.41286954e+01
 -1.39274032e+01 -2.10425220e-01 -1.28922717e+00 -4.53036603e-01 1.12218677e+04 1.35241300e+01
 -1.37611275e+01 1.46327117e-01 -6.94967630e-01 1.52555749e-01 2.19801228e+04 1.35322488e+01
 3.98829871e+00 2.33998258e-01 9.79774164e-01 -5.88204934e-01 8.26611241e+02 1.37506742e+01
 5.27131451e+00 -1.16739852e-01 -8.54568187e-01 -9.06191652e-01 3.00275371e+04 1.37663609e+01
 5.22649287e+00 3.51443827e-01 -1.09433918e+00 -3.12118411e-01 -8.32501157e+03 1.37482711e+01
 2.63088323e+01 -6.91573529e-01 8.70258680e-03 -4.07220859e-01 -6.95641954e+03 1.40563047e+01
 -3.08973904e+01 -5.57451803e-01 9.15178619e-01 6.61161859e-01 -7.68689029e+03 1.32745830e+01
 6.73060868e+00 9.00434879e-02 4.13474981e-01 3.09880861e-01 2.87253565e+04 1.38137441e+01
 8.10389820e-01 4.22558409e-01 2.19883971e-01 2.02096084e-01 8.71957202e+02 1.37011590e+01
 -1.91728022e+01 3.45114551e-01 -3.53763043e-01 8.26342572e-01 8.16636838e+02 1.34046090e+01
 -1.58989481e-01 5.43410075e-01 8.25277207e-01 1.22257911e-01 -4.94900010e+03 1.37010651e+01
 -9.71604316e+00 -2.45115066e-01 1.79111302e+00 1.29332555e-01 -1.34501326e+04 1.35773852e+01
 -3.67245485e-01 -4.07741083e-01 1.09840030e+00 2.32699096e-01 -7.62261127e+03 1.36923902e+01
 4.27872358e+01 -1.31737807e-02 1.57917965e+00 1.41376113e+00 3.48611715e+04 1.42649648e+01
 -4.81991278e-01 1.56792966e-01 -2.65349895e-01 -2.35845928e-02 4.14197364e+03 1.36947501e+01
 1.12614929e+01 8.47080428e-01 1.18498563e+00 -2.61541836e-01 -2.49120397e+03 1.38456696e+01
 2.19875882e+01 1.26840166e+00 -4.07050772e-01 1.23299129e+00 -7.26661298e+03 1.39930163e+01
 -3.02982404e+00 9.53021727e-01 -4.00681435e-01 2.58371831e-01 -1.23565025e+04 1.36622381e+01
 1.25416988e+01 3.94065788e-01 9.26321597e-02 -3.55817898e-01 1.27998805e+04 1.38507695e+01
 2.74465488e+00 6.65336645e-01 9.98610826e-01 1.53793563e-01 -2.19571229e+04 1.37534248e+01
 8.30995274e-02 -2.53505634e-03 2.20699612e-01 9.58198181e-01 -6.92745881e+04 1.36903173e+01
 8.54865218e-02 1.70554528e-01 1.67271147e+00 -4.04713134e-01 -1.12873288e+04 1.36968242e+01
 -9.74764128e+00 3.56144183e-02 -1.59763348e+00 -2.21949452e-01 5.11571927e+03 1.35506645e+01
 1.45509676e+00 -6.65034475e-01 9.79714819e-01 1.92766395e-01 -5.02388808e+03 1.37122818e+01
 1.89651189e+01 1.30005068e+00 -9.47696287e-01 4.88761835e-01 2.33933281e+04 1.39525806e+01
 -1.73055634e+01 -4.84740077e-01 1.35828767e+00 1.03619868e-01 4.32040985e+03 1.34575111e+01
 7.96879965e+00 6.50307363e-01 2.36419703e-01 5.95161969e-01 2.19584777e+04 1.38089710e+01
 8.44815218e+00 5.17001468e-01 -8.68977019e-01 2.88670310e-01 1.09117578e+01 1.38136539e+01
 -1.01046238e+01 6.76943181e-01 9.73620667e-01 2.40578566e-02 2.13859116e+02 1.35607803e+01
 1.07483890e+01 -3.59370679e-01 -7.39903987e-01 -7.71564376e-01 2.12166656e+04 1.38490341e+01
 -1.09056338e+01 -1.51830632e-02 2.07413172e+00 6.10956701e-01 -5.70505106e+03 1.35412209e+01
 1.01018471e+01 5.25274443e-01 -2.56524574e+00 -5.12390419e-01 1.24154952e+04 1.38364772e+01
 2.46084498e+01 1.20075616e+00 6.69844343e-01 -2.37599022e-03 3.74862661e+03 1.40213132e+01
 1.20032385e+01 -2.40967133e-01 -2.16934574e+00 -8.90437365e-02 2.50104453e+04 1.38573709e+01
 -2.75743639e+00 -1.62800740e-01 1.05762313e+00 -1.77562206e-01 -5.92026963e+03 1.36560458e+01
 1.40609837e+01 -2.91439044e-01 1.01730119e+00 9.10290970e-01 -1.17298034e+04 1.38921419e+01
 -2.15862525e+00 8.14766927e-01 -5.46682631e-01 1.92643932e-01 1.59513898e+04 1.36864842e+01
 -3.10781420e-01 1.01875377e-01 7.63922827e-02 -2.28390911e-01 2.05613926e+04 1.37036241e+01
 5.62214959e+00 -2.37304937e-01 -3.95107627e-01 -4.58282388e-01 3.80032081e+03 1.37837420e+01
 -1.53757327e+00 9.74322010e-01 -1.11900184e+00 4.88200395e-02 -3.16147203e+04 1.36653961e+01
 5.17097634e+00 -6.56451392e-02 -3.34485438e-01 -4.20735444e-01 -1.35921261e+04 1.37675184e+01
 1.56922010e+01 -8.20975455e-01 -4.13340875e-01 -2.12602883e-01 -8.29440500e+02 1.39121328e+01
 -1.10810520e+01 -1.34693836e-01 4.30668865e-01 1.10951230e+00 1.27681099e+04 1.35625595e+01
 -9.63477958e+00 -1.96381895e-01 -7.87512896e-01 4.44861440e-01 -3.03694264e+04 1.35814796e+01
 -2.14558460e+01 -6.65406920e-02 -1.99733914e-01 -2.81606461e-01 -8.55806137e+01 1.34173358e+01
 8.27079292e-01 -1.07558579e+00 1.53797924e+00 -3.17475842e-01 -2.94507196e+04 1.37129295e+01
 1.61184539e+01 1.67414565e-01 2.08752330e+00 3.06528206e-01 -2.03721147e+04 1.39060450e+01
 -1.27895850e+01 2.66794780e-01 4.87283461e-01 -3.11660666e-01 2.80986978e+04 1.35369049e+01
 -5.65180661e+00 1.47183927e-01 -1.33898255e+00 1.15227829e-01 2.17156793e+04 1.36228902e+01
 -1.70997186e+01 -4.64906098e-01 -7.94912937e-01 5.00485655e-01 1.67087636e+04 1.34554709e+01
 -6.31781486e+00 5.13263565e-02 5.66057971e-01 8.81876855e-02 1.64223449e+04 1.36170036e+01
 2.62180237e+01 -2.87231276e-01 1.36597447e+00 -5.03590339e-01 2.44497744e+04 1.40478298e+01
 -4.43514088e-01 -3.28703322e-01 -2.54330599e-01 4.91078661e-01 -6.72225591e+03 1.37095435e+01
 1.48957396e+01 2.50219960e-01 8.86535734e-01 9.68306805e-01 9.11992249e+03 1.39077230e+01
 4.90967040e+00 5.19842030e-01 -1.06633378e+00 3.86362483e-01 -7.21772757e+03 1.37810173e+01
